layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
2,self_attn.q_proj,9.857173608907033e-06,0.00012029580102534965,0.00048180168960243464,0.0013062370708212256,0.002814803272485733,0.005313383415341377,7.314866542816162,3.7241838981572073e-06,0.9059258699417114,1964152.875
2,self_attn.v_proj,0.014720426872372627,0.03506435081362724,0.057565826922655106,0.08558955788612366,0.11731268465518951,0.15254302322864532,1.234493374824524,0.3828914761543274,0.8332252502441406,3.2241339683532715
20,mlp.down_proj,0.011908665299415588,0.029379703104496002,0.04979364573955536,0.07323458790779114,0.0991726815700531,0.12790900468826294,14.27656078338623,0.7996973991394043,2.5995917320251465,17.852453231811523
20,mlp.gate_proj,0.009376369416713715,0.02388201840221882,0.04103079438209534,0.0609864816069603,0.08340951800346375,0.10853113234043121,11.370627403259277,0.5487231016159058,2.5831031799316406,20.72197723388672
20,mlp.up_proj,0.011198988184332848,0.028330035507678986,0.048571985214948654,0.0720178410410881,0.09823392331600189,0.12741804122924805,11.316106796264648,0.4133070409297943,2.693375825881958,27.379419326782227
20,self_attn.k_proj,0.0013195902574807405,0.0036745492834597826,0.00671721575781703,0.011162543669342995,0.017075195908546448,0.024639640003442764,2.7648799419403076,0.14848390221595764,0.9326168298721313,18.620738983154297
20,self_attn.o_proj,2.1456988179124892e-05,0.0001793681876733899,0.0006150028784759343,0.0015171695267781615,0.003088700817897916,0.005575778428465128,3.8591959476470947,6.435203249566257e-05,0.8325799703598022,59970.0703125
20,self_attn.q_proj,1.400085511704674e-05,0.00011641770834103227,0.00040881597669795156,0.0010251839412376285,0.002108435845002532,0.0038629285991191864,5.7472991943359375,0.00015154056018218398,0.7849917411804199,37925.81640625
20,self_attn.v_proj,0.015148283913731575,0.03598204627633095,0.058240219950675964,0.08541944622993469,0.11588674038648605,0.14974944293498993,1.6724921464920044,0.3773244619369507,1.0773861408233643,4.432503700256348
21,mlp.down_proj,0.010675512254238129,0.026199916377663612,0.04486894980072975,0.06671901047229767,0.0912879928946495,0.11879467964172363,13.238773345947266,0.7519605159759521,2.5403594970703125,17.605676651000977
21,mlp.gate_proj,0.009559402242302895,0.02380986139178276,0.04071606695652008,0.06045670807361603,0.08271055668592453,0.10768496245145798,11.811447143554688,0.5530220866203308,2.646583318710327,21.358001708984375
21,mlp.up_proj,0.010626190342009068,0.027087638154625893,0.046611130237579346,0.06934794783592224,0.0948915109038353,0.12347566336393356,7.627820014953613,0.42048180103302,2.6487526893615723,18.140666961669922
21,self_attn.k_proj,0.0011054323986172676,0.003288192441686988,0.006374099757522345,0.010999750345945358,0.017114795744419098,0.025107111781835556,3.0157053470611572,0.1446230262517929,1.0608000755310059,20.85218048095703
21,self_attn.o_proj,2.204768497904297e-05,0.00018743646796792746,0.0006646725814789534,0.0016678133979439735,0.0034429971128702164,0.006319589447230101,5.377920150756836,0.0002529910416342318,0.8260847926139832,21257.353515625
21,self_attn.q_proj,1.8673050362849608e-05,0.00016180194506887347,0.0005674707354046404,0.0014160324353724718,0.002890922361984849,0.005240687634795904,5.71946907043457,0.001065127202309668,0.8382033109664917,5369.751953125
21,self_attn.v_proj,0.013930071145296097,0.035002727061510086,0.05954921618103981,0.09053404629230499,0.1251388043165207,0.16287419199943542,1.5610759258270264,0.5232323408126831,1.1069228649139404,2.983523368835449
22,mlp.down_proj,0.01008035708218813,0.02448739856481552,0.04186210781335831,0.062404144555330276,0.08573523163795471,0.11205901950597763,12.116409301757812,0.8175448179244995,2.536933422088623,14.820483207702637
22,mlp.gate_proj,0.009215985424816608,0.02325821854174137,0.03993622958660126,0.05941740423440933,0.08140537887811661,0.10611861199140549,11.312662124633789,0.5505000352859497,2.6152453422546387,20.549793243408203
22,mlp.up_proj,0.01068683061748743,0.02704492211341858,0.04652272164821625,0.06928228586912155,0.09487592428922653,0.12353064119815826,5.469618797302246,0.4170926809310913,2.659573554992676,13.113677024841309
22,self_attn.k_proj,0.0018255800241604447,0.0052896360866725445,0.010090860538184643,0.016922855749726295,0.02575812116265297,0.03720869868993759,3.014695405960083,0.16811372339725494,1.0260841846466064,17.932476043701172
22,self_attn.o_proj,2.763877455436159e-05,0.00022911158157512546,0.0007919045747257769,0.0019752609077841043,0.004050610587000847,0.007381494157016277,4.664026260375977,0.000573348777834326,0.8566346168518066,8134.71044921875
22,self_attn.q_proj,1.9488134057610296e-05,0.0001670007040956989,0.0005894370260648429,0.001480795326642692,0.0030551147647202015,0.00560599472373724,5.499746322631836,0.00026796534075401723,0.8639329671859741,20524.095703125
22,self_attn.v_proj,0.01662854291498661,0.04018326848745346,0.06623931229114532,0.09805595129728317,0.13324907422065735,0.1714542955160141,1.6555042266845703,0.5896927118301392,1.1660829782485962,2.807401657104492
23,mlp.down_proj,0.010901621542870998,0.026059184223413467,0.044289276003837585,0.06564624607563019,0.08968332409858704,0.11659794300794601,10.99001693725586,0.9133580923080444,2.5469188690185547,12.032539367675781
23,mlp.gate_proj,0.01014985702931881,0.025211354717612267,0.04305068776011467,0.0638260543346405,0.08713264018297195,0.11322973668575287,10.373619079589844,0.5329985618591309,2.54984712600708,19.462753295898438
23,mlp.up_proj,0.010643675923347473,0.027364052832126617,0.04736447334289551,0.07070934027433395,0.0969168171286583,0.1261877864599228,6.032262325286865,0.39863038063049316,2.6862597465515137,15.13247013092041
23,self_attn.k_proj,0.0012685063993558288,0.004623788874596357,0.010863259434700012,0.021827135235071182,0.038534265011548996,0.061106543987989426,3.2984161376953125,0.1379004269838333,1.2373344898223877,23.918825149536133
23,self_attn.o_proj,2.5590701625333168e-05,0.00021310614829417318,0.0007365369820035994,0.0018136249855160713,0.0036740507930517197,0.006635474972426891,5.0263214111328125,0.0003117111336905509,0.7717971205711365,16124.93359375
23,self_attn.q_proj,2.08914207178168e-05,0.0001775201817508787,0.0006290089804679155,0.0015791880432516336,0.003249002620577812,0.005927798803895712,5.188281059265137,0.0009541334584355354,0.8711518049240112,5437.68896484375
23,self_attn.v_proj,0.014909346587955952,0.03609003871679306,0.059291284531354904,0.08749362081289291,0.11868040263652802,0.15260423719882965,1.701812505722046,0.4202975332736969,1.0314966440200806,4.049066066741943
24,self_attn.k_proj,0.0014131669886410236,0.005358993075788021,0.011205545626580715,0.020116861909627914,0.031873807311058044,0.046847932040691376,3.126065492630005,0.11930079013109207,1.0916476249694824,26.20322608947754
24,self_attn.o_proj,3.001263758051209e-05,0.0002500463160686195,0.0008703465573489666,0.002156885340809822,0.004379043355584145,0.007924758829176426,4.875254154205322,0.00017516713705845177,0.8450714945793152,27832.013671875
24,self_attn.q_proj,2.180900082748849e-05,0.0001874791196314618,0.0006682351813651621,0.0016906930832192302,0.0034893301781266928,0.006361548323184252,5.530334949493408,1.3326511179911904e-05,0.8679569959640503,414987.46875
24,self_attn.v_proj,0.02977631986141205,0.06445737928152084,0.09867992252111435,0.1377454400062561,0.1788526326417923,0.22158445417881012,1.5781670808792114,0.7933510541915894,1.1599093675613403,1.9892418384552002
3,mlp.down_proj,0.004767156206071377,0.01192916464060545,0.02114906534552574,0.032797981053590775,0.04688015207648277,0.063757985830307,15.249659538269043,0.45591601729393005,1.6012240648269653,33.448394775390625
3,mlp.gate_proj,0.004133903421461582,0.010956346057355404,0.019889704883098602,0.031277671456336975,0.0451318584382534,0.06180208548903465,14.192828178405762,0.0543072447180748,1.5451997518539429,261.3431701660156
3,mlp.up_proj,0.003672572085633874,0.010110135190188885,0.0186644047498703,0.029660560190677643,0.04306665062904358,0.0592527911067009,6.570189952850342,0.04752731695771217,1.6837003231048584,138.2402801513672
3,self_attn.k_proj,0.0027262300718575716,0.0097277220338583,0.02018522098660469,0.03597148880362511,0.05699664726853371,0.08425914496183395,2.8442656993865967,0.23121777176856995,1.5419846773147583,12.301241874694824
3,self_attn.o_proj,4.9868569476529956e-05,0.00041987004806287587,0.0014425308909267187,0.0035248908679932356,0.007022075820714235,0.012421281076967716,3.203781843185425,0.00041678297566249967,0.7936410903930664,7686.9306640625
3,self_attn.q_proj,3.396499960217625e-05,0.00031725852750241756,0.001143748639151454,0.002862900262698531,0.005834668874740601,0.010531745851039886,5.282045364379883,0.0007255029631778598,1.0167524814605713,7280.52880859375
3,self_attn.v_proj,0.017418742179870605,0.04001644626259804,0.06408172845840454,0.0932290330529213,0.1252661496400833,0.16016732156276703,1.3051774501800537,0.36196643114089966,0.7262612581253052,3.605797052383423
4,mlp.down_proj,0.006382174789905548,0.015601836144924164,0.027085639536380768,0.04122589901089668,0.05798707902431488,0.07767584919929504,16.251291275024414,0.5659293532371521,1.6784459352493286,28.71611213684082
4,mlp.gate_proj,0.00489335460588336,0.012443531304597855,0.022064192220568657,0.03407688066363335,0.04843151569366455,0.06544613838195801,17.129762649536133,0.03247177228331566,1.7448084354400635,527.52783203125
4,mlp.up_proj,0.004592665936797857,0.012176376767456532,0.021931637078523636,0.03417159989476204,0.04882858321070671,0.06627137959003448,6.752623558044434,0.02857181802392006,1.6915303468704224,236.33860778808594
4,self_attn.k_proj,0.0016398595180362463,0.005844205617904663,0.01298085693269968,0.025367870926856995,0.042380694299936295,0.06449153274297714,3.1105871200561523,0.16010504961013794,1.4334096908569336,19.42841339111328
4,self_attn.o_proj,4.810809696209617e-05,0.00040539534529671073,0.0013801882741972804,0.0033530041109770536,0.00668067904189229,0.011832144111394882,3.266193389892578,0.0004088449932169169,0.8334865570068359,7988.83056640625
4,self_attn.q_proj,2.177272290282417e-05,0.00020765488443430513,0.0007803604821674526,0.0020367305260151625,0.0043005491606891155,0.007982992567121983,5.37531852722168,0.00022811460075899959,0.9917929172515869,23564.115234375
4,self_attn.v_proj,0.01633712649345398,0.038791872560977936,0.06232069805264473,0.09079727530479431,0.12244610488414764,0.15671591460704803,1.4922033548355103,0.4399070143699646,0.9599147439002991,3.3920881748199463
5,mlp.down_proj,0.012243195436894894,0.02845149300992489,0.047202806919813156,0.06886555999517441,0.09318287670612335,0.12043803930282593,11.880586624145508,0.9682826995849609,2.2980027198791504,12.269749641418457
5,mlp.gate_proj,0.008463859558105469,0.021059652790427208,0.03595590218901634,0.05345304682850838,0.07330947369337082,0.09581193327903748,14.0654296875,0.03597326576709747,2.3231563568115234,390.9967346191406
5,mlp.up_proj,0.008417394012212753,0.021698113530874252,0.0374249592423439,0.05593780055642128,0.07699570059776306,0.10091105848550797,6.5640645027160645,0.036198753863573074,2.2936758995056152,181.333984375
5,self_attn.k_proj,0.001489478163421154,0.004012022167444229,0.007655177731066942,0.01325610838830471,0.021375486627221107,0.03368939831852913,2.7648510932922363,0.18699519336223602,1.3201357126235962,14.785679817199707
